stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
600149.SH,20260710,29,-0.000458,0.000313,-8.9e-05,-0.001886,0.000517,-0.000975,-0.0,-0.000975,0.890097,0.109903,0.012124,8.67e-19
600149.SH,20260710,30,-0.001931,-0.000243,0.000178,-0.000127,-0.003526,0.001595,0.0,0.001595,0.059958,0.940042,0.681465,8.67e-19
600149.SH,20260710,31,-0.006775,0.000638,0.0,-0.000247,8.8e-05,-0.006863,-0.0,-0.006863,0.038654,0.961346,0.008518,8.67e-19
600149.SH,20260710,32,-0.004435,0.001988,0.00018,0.000126,7.9e-05,-0.004515,-0.0,-0.004515,0.058989,0.941011,0.017271,8.67e-19
600149.SH,20260710,33,-0.000449,0.000771,-0.00018,-0.000142,-0.0,-0.000449,-0.0,-0.000449,14242.405975,0.0,0.0,8.67e-19
600149.SH,20260710,34,0.004581,-7.1e-05,-9.1e-05,-0.000126,-0.0,0.004581,0.0,0.004581,0.029386,0.970614,0.0,8.67e-19
600149.SH,20260710,35,-0.00409,-0.001483,-0.000184,-0.00279,-0.0,-0.00409,-0.0,-0.00409,0.326461,0.673539,0.0,8.67e-19
600149.SH,20260710,36,-0.000126,0.001433,0.000545,0.000303,-0.0,-0.000126,-0.0,-0.000126,0.140681,0.859319,0.0,8.67e-19
600149.SH,20260710,37,-0.000818,-0.000561,-0.000452,-0.00032,-0.0,-0.000818,-0.0,-0.000818,0.148727,0.851273,0.0,8.67e-19
600149.SH,20260710,38,-0.00098,0.000551,0.000181,0.000248,-0.0,-0.00098,-0.0,-0.00098,24775.302766,0.0,0.0,8.67e-19
600149.SH,20260710,39,0.004165,0.000124,-9e-05,0.000111,-0.0,0.004165,0.0,0.004165,0.025724,0.974276,0.439361,8.67e-19
600149.SH,20260710,40,-0.000671,-0.00137,-0.000179,7.4e-05,-0.000233,-0.000438,-0.0,-0.000438,0.034395,0.965605,0.209879,8.67e-19
600149.SH,20260710,41,-0.000884,0.000746,0.000266,-0.000129,5.2e-05,-0.000936,-0.0,-0.000936,12863.182544,0.0,0.186925,8.67e-19
600149.SH,20260710,42,-0.000293,-6.4e-05,-8.8e-05,0.000446,3.4e-05,-0.000327,-0.0,-0.000327,44557.792723,0.0,0.093034,8.67e-19
600149.SH,20260710,43,-0.002098,0.000223,-0.0,-0.000276,-0.0,-0.002098,-0.0,-0.002098,0.128207,0.871793,0.0,8.67e-19
600149.SH,20260710,44,-0.000909,0.000573,8.7e-05,-0.001907,-0.0,-0.000909,-0.0,-0.000909,0.884843,0.115157,0.044275,8.67e-19
600149.SH,20260710,45,0.004075,-0.000241,0.0,0.000485,8.8e-05,0.003987,0.0,0.003987,0.112281,0.887719,0.410945,8.67e-19
600149.SH,20260710,46,-0.002654,-0.001186,-0.000263,-0.000198,-0.000373,-0.002281,-0.0,-0.002281,0.046104,0.953896,0.391647,8.67e-19
600149.SH,20260710,47,0.000391,0.001323,0.000351,9.6e-05,-0.001342,0.001733,0.0,0.001733,0.044287,0.955713,0.436464,8.67e-19
600150.SH,20260710,0,0.0,0.0,0.0,0.015,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.73e-18
600150.SH,20260710,1,-0.004495,0.00888,0.0,-7e-06,-0.023824,0.019252,7.7e-05,0.019329,0.001586,0.998414,0.058879,1.73e-18
600150.SH,20260710,2,0.00529,0.000399,-0.001642,4e-05,-0.010986,0.008392,0.007884,0.016276,0.009818,0.990182,0.568084,1.73e-18
600150.SH,20260710,3,-0.010615,0.000396,-4.5e-05,-4.8e-05,-0.010744,0.000128,0.0,0.000128,0.004647,0.995353,0.204703,1.73e-18
600150.SH,20260710,4,0.006421,-0.000973,-0.002229,7.2e-05,0.006426,-5e-06,-0.0,-5e-06,0.021915,0.978085,0.571105,1.73e-18
600150.SH,20260710,5,0.002023,0.000339,0.002109,0.000176,0.005898,-0.000403,-0.003473,-0.003876,0.03785,0.96215,0.301294,1.73e-18
600150.SH,20260710,6,0.007106,0.000516,0.00021,0.001146,0.001584,0.000935,0.004586,0.005521,0.127607,0.872393,0.509748,1.73e-18
600150.SH,20260710,7,0.011908,0.001398,0.000669,-0.000225,0.037487,-0.016582,-0.008998,-0.025579,0.016365,0.983635,0.122306,1.73e-18
600150.SH,20260710,8,-0.012622,0.001151,0.000736,9.7e-05,0.023777,-0.036399,-0.0,-0.036399,0.009148,0.990852,0.064933,1.73e-18
600150.SH,20260710,9,0.00847,-0.000927,-0.003752,-2.7e-05,0.001791,0.006679,0.0,0.006679,0.007183,0.992817,0.098925,1.73e-18
600150.SH,20260710,10,-0.005221,0.000331,0.002212,0.000267,0.001309,-0.00653,-0.0,-0.00653,0.110817,0.889183,0.127875,1.73e-18
600150.SH,20260710,11,0.014414,-8.7e-05,-0.000944,0.000577,-0.000124,0.004681,0.009857,0.014538,0.041329,0.958671,0.703061,1.73e-18
600150.SH,20260710,12,-0.005313,0.001565,0.0025,-7.6e-05,0.012949,-0.010632,-0.007631,-0.018262,0.057328,0.942672,0.079158,1.73e-18
600150.SH,20260710,13,0.003905,-0.000159,-0.002332,0.000176,0.00737,-0.003218,-0.000247,-0.003465,0.110875,0.889125,0.056136,1.73e-18
600150.SH,20260710,14,-0.006111,0.000233,0.000445,-0.000126,-0.003656,-0.002454,-0.0,-0.002454,0.022722,0.977278,0.097696,1.73e-18
600150.SH,20260710,15,0.000299,-0.00057,-0.001093,3.4e-05,0.000366,-6.6e-05,-2e-06,-6.8e-05,0.025488,0.974512,0.5346,1.73e-18
600150.SH,20260710,16,-0.002947,-0.000104,0.000647,-0.000261,-0.000645,-0.001718,-0.000584,-0.002302,0.097997,0.902003,0.282557,1.73e-18
600150.SH,20260710,17,-0.000605,-0.000373,-0.000205,0.000649,0.000166,-0.000699,-7.2e-05,-0.000771,1.214388,0.0,0.144942,1.73e-18
600150.SH,20260710,18,0.006291,0.000276,0.000328,0.000592,0.000256,0.003809,0.002227,0.006036,0.079036,0.920964,0.911631,1.73e-18
600150.SH,20260710,19,-0.004135,0.000977,0.001235,6.5e-05,-0.002879,-6e-06,-0.00125,-0.001256,0.035144,0.964856,0.42367,1.73e-18
600150.SH,20260710,20,-0.001978,-0.000136,-0.001442,-0.000964,7.6e-05,-0.001557,-0.000497,-0.002054,0.213287,0.786713,0.029163,1.73e-18
600150.SH,20260710,21,0.009024,-0.000893,-0.00041,0.000292,-1.1e-05,0.004781,0.004254,0.009035,0.036484,0.963516,0.58245,1.73e-18
600150.SH,20260710,22,0.001876,0.000874,0.001927,-0.000438,-0.002722,0.001495,0.003102,0.004598,0.103366,0.896634,0.505724,1.73e-18
600150.SH,20260710,23,-0.00154,0.000166,-0.00058,0.000107,-0.004516,0.002308,0.000668,0.002976,0.057706,0.942294,0.153374,1.73e-18
600150.SH,20260710,24,0.003183,-0.000114,-0.000935,0.000245,0.004309,-0.001125,-0.0,-0.001125,0.102949,0.897051,0.359323,1.73e-18
600150.SH,20260710,25,-0.003897,0.000338,0.000649,9e-06,0.010694,-0.008985,-0.005605,-0.014591,0.003033,0.996967,0.265938,1.73e-18
600150.SH,20260710,26,0.001001,-0.000259,-0.00081,6.8e-05,-0.001065,0.002066,0.0,0.002066,6796.158217,0.0,0.497071,1.73e-18
600150.SH,20260710,27,-0.000611,3.4e-05,0.000445,-0.000133,-0.000733,0.000105,1.7e-05,0.000122,0.502531,0.497469,0.068125,1.73e-18
600150.SH,20260710,28,-0.000728,-9e-05,-4.1e-05,6.6e-05,-0.000742,1.3e-05,0.0,1.3e-05,0.082962,0.917038,0.159181,1.73e-18
600150.SH,20260710,29,-0.001456,-3.9e-05,-8.1e-05,-1.3e-05,-0.001029,-0.00039,-3.7e-05,-0.000427,0.008076,0.991924,0.615542,1.73e-18
600150.SH,20260710,30,-0.00365,-0.00015,-0.000122,-5.6e-05,-0.000132,-0.003518,-0.0,-0.003518,0.013983,0.986017,0.182178,1.73e-18
600150.SH,20260710,31,-0.004539,-0.000388,-0.000366,-3.1e-05,-0.000521,-0.004018,-0.0,-0.004018,0.005816,0.994184,0.428699,1.73e-18
600150.SH,20260710,32,-0.003833,-0.000498,-0.000206,-1.3e-05,-0.001786,-0.001517,-0.000529,-0.002046,0.002868,0.997132,0.071891,1.73e-18
600150.SH,20260710,33,-0.000934,-0.000419,0.000119,0.000159,-0.000748,-0.000186,-0.0,-0.000186,0.147824,0.852176,0.181596,1.73e-18
600150.SH,20260710,34,-0.000203,-1.8e-05,0.000532,0.000496,-0.000292,8.9e-05,0.0,8.9e-05,0.614103,0.385897,0.120046,1.73e-18
600150.SH,20260710,35,-0.002192,0.000321,0.000288,-0.001107,-0.002132,-3.6e-05,-2.4e-05,-6e-05,0.411689,0.588311,0.636933,1.73e-18
600150.SH,20260710,36,-0.001047,-0.000797,-0.000535,0.000491,-0.000759,-0.000287,-0.0,-0.000287,0.26021,0.73979,0.68785,1.73e-18
600150.SH,20260710,37,-0.000966,7.5e-05,0.000123,-0.000853,-6e-06,-0.00096,-0.0,-0.00096,0.525986,0.474014,0.313544,1.73e-18
600150.SH,20260710,38,0.00016,-0.000573,4.1e-05,0.000373,0.000798,-0.000638,-0.0,-0.000638,37267.444271,0.0,0.258241,1.73e-18
600150.SH,20260710,39,0.000337,0.000186,0.000248,0.002747,0.000142,0.000194,0.0,0.000194,0.78089,0.21911,0.233363,1.73e-18
600150.SH,20260710,40,-0.000982,0.001692,0.000538,-0.002866,0.0,-0.000695,-0.000287,-0.000982,1.771332,0.0,0.169929,1.73e-18
600150.SH,20260710,41,0.001049,-0.00158,-0.000785,0.000235,-3.5e-05,0.001084,0.0,0.001084,0.217797,0.782203,0.277039,1.73e-18
600150.SH,20260710,42,0.000426,2e-05,8.2e-05,1.3e-05,-8.2e-05,3.1e-05,0.000477,0.000508,0.024223,0.975777,0.55353,1.73e-18
600150.SH,20260710,43,0.000166,5.5e-05,0.000248,7.1e-05,0.000202,-3.6e-05,-0.0,-3.6e-05,0.131436,0.868564,0.037126,1.73e-18
600150.SH,20260710,44,0.001403,8.4e-05,-0.0,0.000403,0.001257,0.000146,0.0,0.000146,0.213316,0.786684,0.453509,1.73e-18
600150.SH,20260710,45,-0.000992,0.000373,0.000206,-0.000396,0.000435,-0.001427,-0.0,-0.001427,0.489614,0.510386,0.764401,1.73e-18
600150.SH,20260710,46,0.0006,-0.000271,-0.000413,8.4e-05,0.000603,-0.0,-3e-06,-3e-06,8421.886328,0.0,0.839231,1.73e-18
600150.SH,20260710,47,-0.000735,4.2e-05,0.000124,2.9e-05,-5.2e-05,-0.000683,-0.0,-0.000683,0.054615,0.945385,0.276258,1.73e-18
600172.SH,20260710,0,-0.0,0.0,-0.0,0.042461,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,3.47e-18
600172.SH,20260710,1,0.002444,-0.007132,-0.0,-1.1e-05,-0.003099,0.004336,0.001207,0.005543,0.002371,0.997629,0.242321,3.47e-18
600172.SH,20260710,2,0.010779,0.003134,0.00383,9.6e-05,-7.2e-05,0.00457,0.006281,0.01085,0.005355,0.994645,0.602762,3.47e-18
600172.SH,20260710,3,-0.000207,-0.011869,-0.001805,-3.7e-05,0.014892,-0.013333,-0.001766,-0.015099,0.002651,0.997349,0.287358,3.47e-18
600172.SH,20260710,4,0.003868,0.009279,0.00251,2.5e-05,-0.000588,0.004451,5e-06,0.004456,0.001569,0.998431,0.749534,3.47e-18
600172.SH,20260710,5,0.008651,-0.010464,-0.002308,3e-06,0.01387,-0.002161,-0.003058,-0.005219,0.000805,0.999195,0.281535,3.47e-18
600172.SH,20260710,6,-0.030095,0.002752,0.001523,-2e-05,3.4e-05,-0.025781,-0.004348,-0.030129,0.000786,0.999214,0.658407,3.47e-18
600172.SH,20260710,7,-0.025795,0.017253,0.001651,-6e-06,-0.025188,-0.000576,-3.1e-05,-0.000607,0.000878,0.999122,0.016115,3.47e-18
600172.SH,20260710,8,0.00377,0.004605,-0.001424,-5e-06,0.003553,1.7e-05,0.000199,0.000216,0.00078,0.99922,0.401943,3.47e-18
600172.SH,20260710,9,0.00564,-0.004643,-0.001029,3.2e-05,0.026104,-0.019958,-0.000506,-0.020464,3221.176794,0.0,0.351043,3.47e-18
600172.SH,20260710,10,-0.007313,1.6e-05,0.000511,-0.000642,-0.000998,-0.006314,-0.0,-0.006314,0.086374,0.913626,0.134644,3.47e-18
600172.SH,20260710,11,-0.006158,0.004643,0.000548,0.000432,-1e-05,-0.006147,-0.0,-0.006147,0.80861,0.19139,0.47044,3.47e-18
600172.SH,20260710,12,-0.00858,0.000573,-0.000509,-4.1e-05,0.008634,-0.013209,-0.004004,-0.017213,0.004799,0.995201,0.260432,3.47e-18
600172.SH,20260710,13,-0.00727,0.005698,0.000592,-9.8e-05,-0.000138,-0.007132,-0.0,-0.007132,0.091078,0.908922,0.14422,3.47e-18
600172.SH,20260710,14,-0.011511,0.000672,-0.000553,5.3e-05,5.7e-05,-0.011548,-2e-05,-0.011568,0.004641,0.995359,0.382356,3.47e-18
600172.SH,20260710,15,-0.018686,0.007605,0.000759,-5.5e-05,-0.000872,-0.017814,-0.0,-0.017814,0.005299,0.994701,0.460046,3.47e-18
600172.SH,20260710,16,-0.001312,0.006908,-7.1e-05,-6e-06,0.004436,-0.0057,-4.8e-05,-0.005748,0.001136,0.998864,0.205899,3.47e-18
600172.SH,20260710,17,0.007893,-0.003692,-0.00118,0.000821,0.005764,0.002129,0.0,0.002129,0.213724,0.786276,0.239074,3.47e-18
600172.SH,20260710,18,-0.001862,-0.002158,0.000125,-0.000479,-0.001675,-0.000188,-0.0,-0.000188,0.109536,0.890464,0.493029,3.47e-18
600172.SH,20260710,19,0.000999,0.002685,0.000618,-0.000458,-0.001722,0.002721,0.0,0.002721,0.119176,0.880824,0.09762,3.47e-18
600172.SH,20260710,20,0.006173,-0.002799,-0.000623,0.001079,0.000134,0.005481,0.000558,0.006039,0.281843,0.718157,0.464311,3.47e-18
600172.SH,20260710,21,0.002077,-0.002021,1e-06,-5.7e-05,-0.003348,0.005288,0.000138,0.005426,5739.878523,0.0,0.504118,3.47e-18
600172.SH,20260710,22,-0.006165,-2.9e-05,0.000297,-0.000643,-0.006322,0.000157,0.0,0.000157,0.098303,0.901697,0.945211,3.47e-18
600172.SH,20260710,23,-0.002967,0.004053,0.000512,0.000597,-0.000595,-0.002372,-0.0,-0.002372,0.271893,0.728107,0.197247,3.47e-18
600172.SH,20260710,24,-0.009002,-0.001169,-0.000691,-0.005011,-0.004035,-0.004967,-0.0,-0.004967,0.315687,0.684313,0.024178,3.47e-18
600172.SH,20260710,25,-0.015616,0.008112,0.001416,0.001639,-0.012654,-0.001146,-0.001816,-0.002962,0.368277,0.631723,0.134877,3.47e-18
600172.SH,20260710,26,-0.003936,0.003795,-0.000885,-0.00065,-0.004511,0.000575,0.0,0.000575,0.387924,0.612076,0.348828,3.47e-18
600172.SH,20260710,27,-0.007448,0.000796,-0.000213,0.000149,-0.002811,-0.004626,-1.1e-05,-0.004637,0.022188,0.977812,0.188511,3.47e-18
600172.SH,20260710,28,0.000895,0.004566,0.000382,0.001481,0.000522,0.000357,1.6e-05,0.000374,0.20219,0.79781,0.245123,3.47e-18
600172.SH,20260710,29,0.005275,-0.004157,-0.001049,0.001609,0.000513,0.004762,0.0,0.004762,0.959075,0.040925,0.652975,3.47e-18
600172.SH,20260710,30,-0.002745,-0.000317,0.000421,-0.000708,-0.000779,-0.001966,-0.0,-0.001966,0.211316,0.788684,0.159872,3.47e-18
600172.SH,20260710,31,-0.014812,0.001886,0.000374,-0.001454,-0.00189,-0.012922,-0.0,-0.012922,0.103825,0.896175,0.53704,3.47e-18
600172.SH,20260710,32,-0.005554,0.008639,0.000794,0.000665,0.027089,-0.032642,-0.0,-0.032642,0.146353,0.853647,0.242689,3.47e-18
600172.SH,20260710,33,0.002271,-0.002707,-0.001385,0.000124,0.003998,-0.001727,-0.0,-0.001727,0.073125,0.926875,0.424548,3.47e-18
600172.SH,20260710,34,-0.00468,0.001197,0.000468,0.000182,2.9e-05,-0.004709,-0.0,-0.004709,0.064286,0.935714,0.699202,3.47e-18
600172.SH,20260710,35,-0.010995,0.001986,8.6e-05,-0.001304,-0.008452,-0.002543,-0.0,-0.002543,0.127481,0.872519,0.46383,3.47e-18
600172.SH,20260710,36,-0.003121,0.006189,0.00056,0.000391,0.004569,-0.007691,-0.0,-0.007691,0.097236,0.902764,0.226288,3.47e-18
600172.SH,20260710,37,-0.002096,-0.002493,-0.001084,-0.004619,-0.001963,-0.000133,-0.0,-0.000133,0.448824,0.551176,0.889403,3.47e-18
600172.SH,20260710,38,-0.005356,0.004574,0.001065,0.000294,0.00091,-0.006265,-0.0,-0.006265,0.509175,0.490825,0.282279,3.47e-18
600172.SH,20260710,39,0.006539,-0.000239,-0.000793,0.000844,0.005316,0.001222,0.0,0.001222,0.132904,0.867096,0.122987,3.47e-18
600172.SH,20260710,40,-0.001342,-0.003825,-0.000414,-0.000729,-0.001811,0.000469,0.0,0.000469,0.115501,0.884499,0.455956,3.47e-18
600172.SH,20260710,41,-0.021367,0.003856,0.000893,-0.000703,-0.003939,-0.017299,-0.00013,-0.017428,0.040576,0.959424,0.522818,3.47e-18
600172.SH,20260710,42,-0.007625,0.011231,0.000768,0.000327,-0.003974,-0.000332,-0.003319,-0.003651,0.069502,0.930498,0.326167,3.47e-18
600172.SH,20260710,43,-0.000739,-0.002979,-0.001516,-2.8e-05,0.003338,-0.004078,-0.0,-0.004078,0.005292,0.994708,0.133805,3.47e-18
600172.SH,20260710,44,-0.001733,0.003505,0.000678,-9.9e-05,-0.003314,0.001549,3.2e-05,0.001581,0.041891,0.958109,0.623889,3.47e-18
600172.SH,20260710,45,0.00727,-0.001621,-0.000512,0.000728,7.4e-05,0.007196,0.0,0.007196,0.124155,0.875845,0.672598,3.47e-18
600172.SH,20260710,46,0.003836,-0.003557,-0.000234,0.000538,0.001974,0.001863,0.0,0.001863,0.922413,0.077587,0.002326,3.47e-18
600172.SH,20260710,47,-0.007114,-0.000121,0.00035,-0.002439,-0.004013,-0.002884,-0.000217,-0.0031,0.261583,0.738417,0.376734,3.47e-18
600176.SH,20260710,0,0.0,0.0,-0.0,0.050592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.73e-18
600176.SH,20260710,1,0.006915,0.004674,-0.0,1e-06,0.00928,-0.00228,-8.5e-05,-0.002365,8.6e-05,0.999914,0.221147,1.73e-18
600176.SH,20260710,2,0.008134,-0.004724,0.000947,0.0,0.002804,0.00351,0.00182,0.00533,3e-06,0.999997,0.018545,1.73e-18
600176.SH,20260710,3,0.008183,-0.001776,0.000176,5e-06,0.002165,0.005557,0.00046,0.006018,0.000747,0.999253,0.540078,1.73e-18
600176.SH,20260710,4,-0.000926,-0.002684,-5.4e-05,-7e-06,-0.003355,0.002429,0.0,0.002429,0.002001,0.997999,0.280647,1.73e-18
600176.SH,20260710,5,-0.023531,0.001493,0.000249,1e-06,0.009627,-0.021794,-0.011364,-0.033158,3.5e-05,0.999965,0.438965,1.73e-18
600176.SH,20260710,6,-0.025529,0.008886,0.00044,-1.1e-05,-0.019167,-0.001538,-0.004824,-0.006362,0.000671,0.999329,0.143752,1.73e-18
600176.SH,20260710,7,-0.0121,0.006608,-0.000136,-3.2e-05,-0.012756,2.2e-05,0.000633,0.000656,0.005738,0.994262,0.285046,1.73e-18
600176.SH,20260710,8,-0.015442,0.002293,-0.000257,1.2e-05,-0.023026,0.004425,0.003159,0.007585,0.00088,0.99912,0.040303,1.73e-18
600176.SH,20260710,9,0.008933,0.005473,0.000188,-1e-06,-0.003434,0.005707,0.00666,0.012368,5.7e-05,0.999943,0.763451,1.73e-18
600176.SH,20260710,10,0.00111,-0.005959,-0.00068,1e-05,0.000804,4.5e-05,0.000262,0.000307,0.001738,0.998262,0.08374,1.73e-18
600176.SH,20260710,11,-0.008266,0.002259,0.00049,-3.3e-05,-0.009243,0.000977,0.0,0.000977,0.005877,0.994123,0.077519,1.73e-18
600176.SH,20260710,12,-0.007507,0.002251,1e-06,1.2e-05,-0.007265,-0.000131,-0.000111,-0.000242,0.00235,0.99765,0.552449,1.73e-18
600176.SH,20260710,13,-0.007404,0.002149,-8e-06,-8e-06,-0.00557,-0.001716,-0.000118,-0.001833,0.00149,0.99851,0.207511,1.73e-18
600176.SH,20260710,14,-0.00321,0.002151,1e-06,3.3e-05,-0.003263,6e-06,4.7e-05,5.4e-05,0.031858,0.968142,0.657634,1.73e-18
600176.SH,20260710,15,-0.002391,0.000436,-0.000105,7e-06,-0.002986,0.000555,4e-05,0.000595,0.003507,0.996493,0.60339,1.73e-18
600176.SH,20260710,16,-0.001358,0.000844,2.6e-05,-2.5e-05,-0.005155,0.003797,0.0,0.003797,0.04904,0.95096,0.405715,1.73e-18
600176.SH,20260710,17,0.0034,0.000198,-3.9e-05,4.2e-05,-0.001997,0.005205,0.000193,0.005397,0.011758,0.988242,0.261721,1.73e-18
600176.SH,20260710,18,-0.009395,-0.001453,-0.000104,-0.000328,-0.006,-0.002417,-0.000978,-0.003395,0.029051,0.970949,0.259669,1.73e-18
600176.SH,20260710,19,-0.002459,0.004455,0.000375,4.9e-05,-0.028048,0.025589,0.0,0.025589,0.020107,0.979893,0.297871,1.73e-18
600176.SH,20260710,20,-0.001541,-0.000967,-0.000346,0.00044,-0.002174,0.000633,0.0,0.000633,0.182236,0.817764,0.643824,1.73e-18
600176.SH,20260710,21,0.003393,0.001209,0.000123,0.000288,-0.000349,0.003694,4.8e-05,0.003742,0.057414,0.942586,0.141943,1.73e-18
600176.SH,20260710,22,-0.002073,-0.001911,-0.00019,-0.001503,-0.000127,-0.001518,-0.000427,-0.001945,0.264738,0.735262,0.499236,1.73e-18
600176.SH,20260710,23,0.000819,0.001576,0.000272,0.000621,0.001302,-2.7e-05,-0.000456,-0.000483,0.188797,0.811203,0.714034,1.73e-18
600176.SH,20260710,24,-0.001349,-0.001037,-0.000226,-0.000147,3.7e-05,-0.001385,-0.0,-0.001385,0.053162,0.946838,0.325757,1.73e-18
600176.SH,20260710,25,0.001139,0.001058,0.000151,7.3e-05,0.003537,-0.002306,-9.2e-05,-0.002398,0.030052,0.969948,0.043304,1.73e-18
600176.SH,20260710,26,0.002616,-0.000956,-0.000128,0.000193,0.002006,0.000528,8.2e-05,0.00061,0.111909,0.888091,0.200951,1.73e-18
600176.SH,20260710,27,-0.0006,-0.000611,1.7e-05,-1.1e-05,-0.000473,-0.000116,-1.1e-05,-0.000127,0.009519,0.990481,0.011208,1.73e-18
600176.SH,20260710,28,-0.00339,0.000489,7.1e-05,-0.000963,-0.003071,-0.000286,-3.2e-05,-0.000319,0.253883,0.746117,0.239158,1.73e-18
600176.SH,20260710,29,-0.000754,0.001075,6.3e-05,0.000828,0.000125,-0.000114,-0.000765,-0.000879,0.683291,0.316709,0.345493,1.73e-18
600176.SH,20260710,30,-0.002635,-8.3e-05,-0.00012,-0.000273,-0.000209,-0.002426,-0.0,-0.002426,0.087642,0.912358,0.071216,1.73e-18
600176.SH,20260710,31,-0.008665,0.001141,0.000103,-0.000207,-7e-06,-0.00838,-0.000279,-0.008659,0.027124,0.972876,0.489688,1.73e-18
600176.SH,20260710,32,-0.007348,0.003029,0.000107,1.9e-05,-0.001055,-0.006293,-0.0,-0.006293,0.004556,0.995444,0.417025,1.73e-18
600176.SH,20260710,33,-0.002324,0.001732,-8.1e-05,0.000146,-0.000191,-0.00207,-6.2e-05,-0.002132,0.278111,0.721889,0.600265,1.73e-18
600176.SH,20260710,34,-0.002144,0.000289,-8.6e-05,-0.000518,-0.00181,-0.00022,-0.000113,-0.000334,0.210666,0.789334,0.125406,1.73e-18
600176.SH,20260710,35,-0.001821,0.000751,4.5e-05,0.000145,-0.001799,-2.2e-05,-0.0,-2.2e-05,0.164839,0.835161,0.247093,1.73e-18
600176.SH,20260710,36,0.003186,0.000434,-3.6e-05,0.000467,0.002225,0.000889,7.2e-05,0.000961,0.11518,0.88482,0.225116,1.73e-18
600176.SH,20260710,37,-0.006882,-0.001432,-0.000113,-0.000519,-0.004414,-0.001657,-0.000811,-0.002468,0.058058,0.941942,0.252725,1.73e-18
600176.SH,20260710,38,-0.001743,0.003418,0.000295,-2.3e-05,0.004263,-0.005807,-0.000199,-0.006005,0.012049,0.987951,0.305533,1.73e-18
600176.SH,20260710,39,0.006212,-0.000812,-0.000246,0.001381,0.004843,0.00079,0.000579,0.001369,0.211351,0.788649,0.128209,1.73e-18
600176.SH,20260710,40,-0.000755,-0.001998,-0.000105,-0.003461,-0.000879,0.000106,1.8e-05,0.000124,0.547798,0.452202,0.306925,1.73e-18
600176.SH,20260710,41,-0.007951,0.000868,0.000292,-9.7e-05,-0.006434,-0.001517,-0.0,-0.001517,0.0141,0.9859,0.48306,1.73e-18
600176.SH,20260710,42,-0.003408,0.002784,1.3e-05,7.7e-05,-0.004462,0.001054,0.0,0.001054,0.144725,0.855275,0.004984,1.73e-18
600176.SH,20260710,43,-0.004526,0.000258,-0.000144,-3.6e-05,-0.004618,9.2e-05,0.0,9.2e-05,0.008163,0.991837,0.074445,1.73e-18
600176.SH,20260710,44,-0.00535,0.001811,8.9e-05,5.3e-05,-0.005255,-9.4e-05,-0.0,-9.4e-05,0.015684,0.984316,0.245915,1.73e-18
600176.SH,20260710,45,-0.000516,0.001423,-2.4e-05,1.3e-05,-0.000834,0.000318,0.0,0.000318,0.01426,0.98574,0.255052,1.73e-18
600176.SH,20260710,46,-9.8e-05,-0.000362,-9.7e-05,2e-05,-0.000192,5e-05,4.5e-05,9.4e-05,0.037691,0.962309,0.078863,1.73e-18
600176.SH,20260710,47,-0.001692,0.000231,3.3e-05,-6e-06,-0.001229,-0.000352,-0.000111,-0.000463,0.00389,0.99611,0.472253,1.73e-18
600186.SH,20260710,0,0.0,0.0,-0.0,0.00364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.73e-18
600186.SH,20260710,1,0.028064,3.9e-05,-0.0,1e-06,0.027278,0.000787,0.0,0.000787,4.5e-05,0.999955,0.371248,1.73e-18
600186.SH,20260710,2,0.026304,-0.013748,-0.001102,1e-05,0.02536,0.000944,0.0,0.000944,0.000872,0.999128,0.45858,1.73e-18
600186.SH,20260710,3,-0.001168,-0.005604,0.00075,-8.2e-05,4.3e-05,-0.001211,-0.0,-0.001211,0.013413,0.986587,0.741041,1.73e-18
600186.SH,20260710,4,0.001509,0.002945,0.000797,1.2e-05,0.000878,0.000631,0.0,0.000631,0.002365,0.997635,0.068945,1.73e-18
600186.SH,20260710,5,-0.005604,-0.002569,-0.000519,-3.4e-05,-0.004065,-0.001539,-0.0,-0.001539,0.003934,0.996066,0.469664,1.73e-18
600186.SH,20260710,6,-0.005732,0.004253,0.000642,-4.3e-05,0.000337,-0.006068,-0.0,-0.006068,0.049262,0.950738,0.386014,1.73e-18
600186.SH,20260710,7,-0.00013,0.000409,-0.000363,8.4e-05,0.00053,-0.00066,-0.0,-0.00066,8369.028456,0.0,0.23135,1.73e-18
600186.SH,20260710,8,-0.006079,4.2e-05,-4.1e-05,-8.9e-05,-0.004153,-0.001926,-0.0,-0.001926,0.014414,0.985586,0.229966,1.73e-18
600186.SH,20260710,9,-0.001488,0.002974,0.000291,-3e-06,0.000134,-0.001622,-0.0,-0.001622,0.001954,0.998046,0.529676,1.73e-18
600186.SH,20260710,10,0.018759,-0.00087,-0.000378,0.000188,0.011405,0.007354,0.0,0.007354,0.010594,0.989406,0.192793,1.73e-18
600186.SH,20260710,11,-0.001075,-0.008571,-0.000767,-2.2e-05,0.003589,-0.004664,-0.0,-0.004664,0.002065,0.997935,0.266868,1.73e-18
